ori,state_fips,block_group_geoid,weight_share,geometry_source_type,geometry_source_ref,footprint_note
UT0184000,49,490111253042,0.000362534627808,official_uta_gtfs_plus_station_inventory_plus_park_polygons,https://gtfsfeed.rideuta.com/GTFS.zip | https://www.rideuta.com/Rider-Info/Station-Addresses | https://www.rideuta.com/Rider-Info/Park-and-Ride-Lots | https://maps.rideuta.com/server/rest/services/Hosted/Park_and_Ride_Polygons/FeatureServer/0 | https://maps.rideuta.com/server/rest/services/Hosted/FrontRunnerStationsPlatformPolygons/FeatureServer/12,"Union of (1) active UTA GTFS route shapes on 2026-03-24 buffered 10 m for bus and 20 m for rail, (2) active GTFS stop points buffered 20 m, (3) official station-inventory geometries using exact FrontRunner platform polygons when available and otherwise 60 m buffers around matched GTFS station stop clusters, and (4) official non-LDS UTA park-and-ride / transit-center polygons from the UTA open-data Park_and_Ride_Polygons layer; shares use EPSG:5070 intersection area."
UT0184000,49,490111253043,0.000024477490390,official_uta_gtfs_plus_station_inventory_plus_park_polygons,https://gtfsfeed.rideuta.com/GTFS.zip | https://www.rideuta.com/Rider-Info/Station-Addresses | https://www.rideuta.com/Rider-Info/Park-and-Ride-Lots | https://maps.rideuta.com/server/rest/services/Hosted/Park_and_Ride_Polygons/FeatureServer/0 | https://maps.rideuta.com/server/rest/services/Hosted/FrontRunnerStationsPlatformPolygons/FeatureServer/12,"Union of (1) active UTA GTFS route shapes on 2026-03-24 buffered 10 m for bus and 20 m for rail, (2) active GTFS stop points buffered 20 m, (3) official station-inventory geometries using exact FrontRunner platform polygons when available and otherwise 60 m buffers around matched GTFS station stop clusters, and (4) official non-LDS UTA park-and-ride / transit-center polygons from the UTA open-data Park_and_Ride_Polygons layer; shares use EPSG:5070 intersection area."
UT0184000,49,490111253051,0.000417969751254,official_uta_gtfs_plus_station_inventory_plus_park_polygons,https://gtfsfeed.rideuta.com/GTFS.zip | https://www.rideuta.com/Rider-Info/Station-Addresses | https://www.rideuta.com/Rider-Info/Park-and-Ride-Lots | https://maps.rideuta.com/server/rest/services/Hosted/Park_and_Ride_Polygons/FeatureServer/0 | https://maps.rideuta.com/server/rest/services/Hosted/FrontRunnerStationsPlatformPolygons/FeatureServer/12,"Union of (1) active UTA GTFS route shapes on 2026-03-24 buffered 10 m for bus and 20 m for rail, (2) active GTFS stop points buffered 20 m, (3) official station-inventory geometries using exact FrontRunner platform polygons when available and otherwise 60 m buffers around matched GTFS station stop clusters, and (4) official non-LDS UTA park-and-ride / transit-center polygons from the UTA open-data Park_and_Ride_Polygons layer; shares use EPSG:5070 intersection area."
UT0184000,49,490111253052,0.000220618293839,official_uta_gtfs_plus_station_inventory_plus_park_polygons,https://gtfsfeed.rideuta.com/GTFS.zip | https://www.rideuta.com/Rider-Info/Station-Addresses | https://www.rideuta.com/Rider-Info/Park-and-Ride-Lots | https://maps.rideuta.com/server/rest/services/Hosted/Park_and_Ride_Polygons/FeatureServer/0 | https://maps.rideuta.com/server/rest/services/Hosted/FrontRunnerStationsPlatformPolygons/FeatureServer/12,"Union of (1) active UTA GTFS route shapes on 2026-03-24 buffered 10 m for bus and 20 m for rail, (2) active GTFS stop points buffered 20 m, (3) official station-inventory geometries using exact FrontRunner platform polygons when available and otherwise 60 m buffers around matched GTFS station stop clusters, and (4) official non-LDS UTA park-and-ride / transit-center polygons from the UTA open-data Park_and_Ride_Polygons layer; shares use EPSG:5070 intersection area."
UT0184000,49,490111253053,0.000331021393451,official_uta_gtfs_plus_station_inventory_plus_park_polygons,https://gtfsfeed.rideuta.com/GTFS.zip | https://www.rideuta.com/Rider-Info/Station-Addresses | https://www.rideuta.com/Rider-Info/Park-and-Ride-Lots | https://maps.rideuta.com/server/rest/services/Hosted/Park_and_Ride_Polygons/FeatureServer/0 | https://maps.rideuta.com/server/rest/services/Hosted/FrontRunnerStationsPlatformPolygons/FeatureServer/12,"Union of (1) active UTA GTFS route shapes on 2026-03-24 buffered 10 m for bus and 20 m for rail, (2) active GTFS stop points buffered 20 m, (3) official station-inventory geometries using exact FrontRunner platform polygons when available and otherwise 60 m buffers around matched GTFS station stop clusters, and (4) official non-LDS UTA park-and-ride / transit-center polygons from the UTA open-data Park_and_Ride_Polygons layer; shares use EPSG:5070 intersection area."
UT0184000,49,490111253054,0.000408019249881,official_uta_gtfs_plus_station_inventory_plus_park_polygons,https://gtfsfeed.rideuta.com/GTFS.zip | https://www.rideuta.com/Rider-Info/Station-Addresses | https://www.rideuta.com/Rider-Info/Park-and-Ride-Lots | https://maps.rideuta.com/server/rest/services/Hosted/Park_and_Ride_Polygons/FeatureServer/0 | https://maps.rideuta.com/server/rest/services/Hosted/FrontRunnerStationsPlatformPolygons/FeatureServer/12,"Union of (1) active UTA GTFS route shapes on 2026-03-24 buffered 10 m for bus and 20 m for rail, (2) active GTFS stop points buffered 20 m, (3) official station-inventory geometries using exact FrontRunner platform polygons when available and otherwise 60 m buffers around matched GTFS station stop clusters, and (4) official non-LDS UTA park-and-ride / transit-center polygons from the UTA open-data Park_and_Ride_Polygons layer; shares use EPSG:5070 intersection area."
UT0184000,49,490111253061,0.000294286770656,official_uta_gtfs_plus_station_inventory_plus_park_polygons,https://gtfsfeed.rideuta.com/GTFS.zip | https://www.rideuta.com/Rider-Info/Station-Addresses | https://www.rideuta.com/Rider-Info/Park-and-Ride-Lots | https://maps.rideuta.com/server/rest/services/Hosted/Park_and_Ride_Polygons/FeatureServer/0 | https://maps.rideuta.com/server/rest/services/Hosted/FrontRunnerStationsPlatformPolygons/FeatureServer/12,"Union of (1) active UTA GTFS route shapes on 2026-03-24 buffered 10 m for bus and 20 m for rail, (2) active GTFS stop points buffered 20 m, (3) official station-inventory geometries using exact FrontRunner platform polygons when available and otherwise 60 m buffers around matched GTFS station stop clusters, and (4) official non-LDS UTA park-and-ride / transit-center polygons from the UTA open-data Park_and_Ride_Polygons layer; shares use EPSG:5070 intersection area."
UT0184000,49,490111253071,0.000245251114580,official_uta_gtfs_plus_station_inventory_plus_park_polygons,https://gtfsfeed.rideuta.com/GTFS.zip | https://www.rideuta.com/Rider-Info/Station-Addresses | https://www.rideuta.com/Rider-Info/Park-and-Ride-Lots | https://maps.rideuta.com/server/rest/services/Hosted/Park_and_Ride_Polygons/FeatureServer/0 | https://maps.rideuta.com/server/rest/services/Hosted/FrontRunnerStationsPlatformPolygons/FeatureServer/12,"Union of (1) active UTA GTFS route shapes on 2026-03-24 buffered 10 m for bus and 20 m for rail, (2) active GTFS stop points buffered 20 m, (3) official station-inventory geometries using exact FrontRunner platform polygons when available and otherwise 60 m buffers around matched GTFS station stop clusters, and (4) official non-LDS UTA park-and-ride / transit-center polygons from the UTA open-data Park_and_Ride_Polygons layer; shares use EPSG:5070 intersection area."
UT0184000,49,490111253073,0.000202809984582,official_uta_gtfs_plus_station_inventory_plus_park_polygons,https://gtfsfeed.rideuta.com/GTFS.zip | https://www.rideuta.com/Rider-Info/Station-Addresses | https://www.rideuta.com/Rider-Info/Park-and-Ride-Lots | https://maps.rideuta.com/server/rest/services/Hosted/Park_and_Ride_Polygons/FeatureServer/0 | https://maps.rideuta.com/server/rest/services/Hosted/FrontRunnerStationsPlatformPolygons/FeatureServer/12,"Union of (1) active UTA GTFS route shapes on 2026-03-24 buffered 10 m for bus and 20 m for rail, (2) active GTFS stop points buffered 20 m, (3) official station-inventory geometries using exact FrontRunner platform polygons when available and otherwise 60 m buffers around matched GTFS station stop clusters, and (4) official non-LDS UTA park-and-ride / transit-center polygons from the UTA open-data Park_and_Ride_Polygons layer; shares use EPSG:5070 intersection area."
UT0184000,49,490111254071,0.000107456919716,official_uta_gtfs_plus_station_inventory_plus_park_polygons,https://gtfsfeed.rideuta.com/GTFS.zip | https://www.rideuta.com/Rider-Info/Station-Addresses | https://www.rideuta.com/Rider-Info/Park-and-Ride-Lots | https://maps.rideuta.com/server/rest/services/Hosted/Park_and_Ride_Polygons/FeatureServer/0 | https://maps.rideuta.com/server/rest/services/Hosted/FrontRunnerStationsPlatformPolygons/FeatureServer/12,"Union of (1) active UTA GTFS route shapes on 2026-03-24 buffered 10 m for bus and 20 m for rail, (2) active GTFS stop points buffered 20 m, (3) official station-inventory geometries using exact FrontRunner platform polygons when available and otherwise 60 m buffers around matched GTFS station stop clusters, and (4) official non-LDS UTA park-and-ride / transit-center polygons from the UTA open-data Park_and_Ride_Polygons layer; shares use EPSG:5070 intersection area."
UT0184000,49,490111254072,0.000525660840641,official_uta_gtfs_plus_station_inventory_plus_park_polygons,https://gtfsfeed.rideuta.com/GTFS.zip | https://www.rideuta.com/Rider-Info/Station-Addresses | https://www.rideuta.com/Rider-Info/Park-and-Ride-Lots | https://maps.rideuta.com/server/rest/services/Hosted/Park_and_Ride_Polygons/FeatureServer/0 | https://maps.rideuta.com/server/rest/services/Hosted/FrontRunnerStationsPlatformPolygons/FeatureServer/12,"Union of (1) active UTA GTFS route shapes on 2026-03-24 buffered 10 m for bus and 20 m for rail, (2) active GTFS stop points buffered 20 m, (3) official station-inventory geometries using exact FrontRunner platform polygons when available and otherwise 60 m buffers around matched GTFS station stop clusters, and (4) official non-LDS UTA park-and-ride / transit-center polygons from the UTA open-data Park_and_Ride_Polygons layer; shares use EPSG:5070 intersection area."
UT0184000,49,490111254073,0.000364269236768,official_uta_gtfs_plus_station_inventory_plus_park_polygons,https://gtfsfeed.rideuta.com/GTFS.zip | https://www.rideuta.com/Rider-Info/Station-Addresses | https://www.rideuta.com/Rider-Info/Park-and-Ride-Lots | https://maps.rideuta.com/server/rest/services/Hosted/Park_and_Ride_Polygons/FeatureServer/0 | https://maps.rideuta.com/server/rest/services/Hosted/FrontRunnerStationsPlatformPolygons/FeatureServer/12,"Union of (1) active UTA GTFS route shapes on 2026-03-24 buffered 10 m for bus and 20 m for rail, (2) active GTFS stop points buffered 20 m, (3) official station-inventory geometries using exact FrontRunner platform polygons when available and otherwise 60 m buffers around matched GTFS station stop clusters, and (4) official non-LDS UTA park-and-ride / transit-center polygons from the UTA open-data Park_and_Ride_Polygons layer; shares use EPSG:5070 intersection area."
UT0184000,49,490111254074,0.000104029988429,official_uta_gtfs_plus_station_inventory_plus_park_polygons,https://gtfsfeed.rideuta.com/GTFS.zip | https://www.rideuta.com/Rider-Info/Station-Addresses | https://www.rideuta.com/Rider-Info/Park-and-Ride-Lots | https://maps.rideuta.com/server/rest/services/Hosted/Park_and_Ride_Polygons/FeatureServer/0 | https://maps.rideuta.com/server/rest/services/Hosted/FrontRunnerStationsPlatformPolygons/FeatureServer/12,"Union of (1) active UTA GTFS route shapes on 2026-03-24 buffered 10 m for bus and 20 m for rail, (2) active GTFS stop points buffered 20 m, (3) official station-inventory geometries using exact FrontRunner platform polygons when available and otherwise 60 m buffers around matched GTFS station stop clusters, and (4) official non-LDS UTA park-and-ride / transit-center polygons from the UTA open-data Park_and_Ride_Polygons layer; shares use EPSG:5070 intersection area."
UT0184000,49,490111254091,0.000208676484642,official_uta_gtfs_plus_station_inventory_plus_park_polygons,https://gtfsfeed.rideuta.com/GTFS.zip | https://www.rideuta.com/Rider-Info/Station-Addresses | https://www.rideuta.com/Rider-Info/Park-and-Ride-Lots | https://maps.rideuta.com/server/rest/services/Hosted/Park_and_Ride_Polygons/FeatureServer/0 | https://maps.rideuta.com/server/rest/services/Hosted/FrontRunnerStationsPlatformPolygons/FeatureServer/12,"Union of (1) active UTA GTFS route shapes on 2026-03-24 buffered 10 m for bus and 20 m for rail, (2) active GTFS stop points buffered 20 m, (3) official station-inventory geometries using exact FrontRunner platform polygons when available and otherwise 60 m buffers around matched GTFS station stop clusters, and (4) official non-LDS UTA park-and-ride / transit-center polygons from the UTA open-data Park_and_Ride_Polygons layer; shares use EPSG:5070 intersection area."
UT0184000,49,490111254092,0.000326484777574,official_uta_gtfs_plus_station_inventory_plus_park_polygons,https://gtfsfeed.rideuta.com/GTFS.zip | https://www.rideuta.com/Rider-Info/Station-Addresses | https://www.rideuta.com/Rider-Info/Park-and-Ride-Lots | https://maps.rideuta.com/server/rest/services/Hosted/Park_and_Ride_Polygons/FeatureServer/0 | https://maps.rideuta.com/server/rest/services/Hosted/FrontRunnerStationsPlatformPolygons/FeatureServer/12,"Union of (1) active UTA GTFS route shapes on 2026-03-24 buffered 10 m for bus and 20 m for rail, (2) active GTFS stop points buffered 20 m, (3) official station-inventory geometries using exact FrontRunner platform polygons when available and otherwise 60 m buffers around matched GTFS station stop clusters, and (4) official non-LDS UTA park-and-ride / transit-center polygons from the UTA open-data Park_and_Ride_Polygons layer; shares use EPSG:5070 intersection area."
UT0184000,49,490111254122,0.000070314287916,official_uta_gtfs_plus_station_inventory_plus_park_polygons,https://gtfsfeed.rideuta.com/GTFS.zip | https://www.rideuta.com/Rider-Info/Station-Addresses | https://www.rideuta.com/Rider-Info/Park-and-Ride-Lots | https://maps.rideuta.com/server/rest/services/Hosted/Park_and_Ride_Polygons/FeatureServer/0 | https://maps.rideuta.com/server/rest/services/Hosted/FrontRunnerStationsPlatformPolygons/FeatureServer/12,"Union of (1) active UTA GTFS route shapes on 2026-03-24 buffered 10 m for bus and 20 m for rail, (2) active GTFS stop points buffered 20 m, (3) official station-inventory geometries using exact FrontRunner platform polygons when available and otherwise 60 m buffers around matched GTFS station stop clusters, and (4) official non-LDS UTA park-and-ride / transit-center polygons from the UTA open-data Park_and_Ride_Polygons layer; shares use EPSG:5070 intersection area."
